avg_brightness,contrast
-0.8132553100585938,0.3835509121417999
-0.5629451274871826,0.4756561815738678
0.008593440055847168,0.8750283122062683
-0.6094637513160706,0.5508522987365723
-0.20984390377998352,0.7075919508934021
-0.2398359179496765,0.7338369488716125
-0.6956883072853088,0.5563380122184753
-0.20243096351623535,0.6988226175308228
-0.2431972622871399,0.8308074474334717
-0.19959983229637146,0.7302506566047668
-0.23193277418613434,0.7649305462837219
-0.6622849106788635,0.5071531534194946
-0.3602941036224365,0.6231164932250977
-0.6101240515708923,0.38252905011177063
-0.3229091465473175,0.8092448711395264
-0.5891156196594238,0.5882015228271484
-0.2925970256328583,0.5185133814811707
0.008393365889787674,0.8530896902084351
-0.2353641390800476,0.6697726845741272
-0.42836135625839233,0.48332005739212036
-0.49363744258880615,0.6257432699203491
-0.4509303867816925,0.5822473168373108
-0.5219287872314453,0.766166090965271
-0.5902661085128784,0.6801566481590271
-0.2142256647348404,0.7461109757423401
-0.6094037890434265,0.6715430617332458
-0.31660664081573486,0.5585840344429016
-0.4411664605140686,0.5453340411186218
-0.36461585760116577,0.751824676990509
-0.6652560830116272,0.4060773253440857
-0.3644157648086548,0.8269568681716919
-0.1308223158121109,0.8042504787445068
-0.44226688146591187,0.6840218901634216
-0.455252081155777,0.6612314581871033
-0.38689476251602173,0.7596968412399292
-0.5961784720420837,0.4468056857585907
-0.41708680987358093,0.5836614966392517
-0.18079230189323425,0.870281457901001
0.13755501806735992,0.808812141418457
-0.1058623269200325,0.8285819292068481
-0.4356742799282074,0.8105965256690979
-0.7586735486984253,0.45106735825538635
-0.22313924133777618,0.7059628963470459
-0.7171769142150879,0.34718939661979675
-0.43003201484680176,0.7708178162574768
-0.4564225375652313,0.7527061104774475
-0.6203681230545044,0.5405229926109314
-0.7336234450340271,0.43479111790657043
-0.13051219284534454,0.8072108626365662
-0.2817026674747467,0.8836771845817566
-0.49067625403404236,0.5849837064743042
-0.3837435245513916,0.765077531337738
-0.7855641841888428,0.21680854260921478
-0.6886454820632935,0.5238093137741089
-0.4107542932033539,0.676324725151062
-0.30368146300315857,0.803629457950592
-0.1110243871808052,0.8116201162338257
-0.13476388156414032,0.8070359826087952
-0.5706382393836975,0.6172332167625427
-0.1542316973209381,0.8499858379364014
-0.4691576361656189,0.6709535717964172
-0.21463584899902344,0.8722238540649414
-0.6287314891815186,0.3664763867855072
-0.009283698163926601,0.7829649448394775
-0.5707583427429199,0.6953308582305908
-0.3885153532028198,0.6321356892585754
-0.5794217586517334,0.6772024631500244
-0.8155762553215027,0.3439761996269226
-0.0032913051545619965,0.8579391241073608
-0.12940175831317902,0.726940929889679
-0.6392056941986084,0.5679276585578918
-0.23943577706813812,0.7843114733695984
-0.5126450061798096,0.6591543555259705
-0.6999399662017822,0.3746858537197113
-0.30398157238960266,0.8361221551895142
-0.10912361741065979,0.8180879354476929
-0.5181772708892822,0.7843415141105652
-0.14369747042655945,0.8102691173553467
-0.7000600099563599,0.4803502559661865
0.014565822668373585,0.8156201243400574
-0.5646558403968811,0.7274577021598816
-0.6039115786552429,0.5774375796318054
-0.05294116586446762,0.8918511271476746
-0.6552721261978149,0.5545929670333862
-0.4822728633880615,0.63004469871521
-0.21403560042381287,0.7494298219680786
-0.36068424582481384,0.7509053349494934
-0.4491896629333496,0.47181546688079834
-0.23051218688488007,0.8074023723602295
0.0209283959120512,0.6501526236534119
-0.21926771104335785,0.7858108282089233
-0.6211184859275818,0.5795689225196838
-0.5250099897384644,0.7388246059417725
-0.5968587398529053,0.6782678365707397
-0.5773309469223022,0.3394644260406494
-0.750200092792511,0.5510851144790649
-0.6167566776275635,0.6000142693519592
-0.44318723678588867,0.8074420094490051
-0.7000299692153931,0.5840976238250732
-0.4055122137069702,0.6124588847160339
-0.6259803771972656,0.4022986888885498
-0.40267103910446167,0.7401914000511169
-0.3165666162967682,0.805830180644989
-0.7307823300361633,0.25912773609161377
-0.4552321135997772,0.5040107369422913
-0.07740094512701035,0.7714179158210754
-0.21478590369224548,0.7164028286933899
-0.6595338582992554,0.5541753172874451
-0.30356138944625854,0.7015278339385986
-0.5098739266395569,0.7567357420921326
-0.2198779433965683,0.8843201398849487
-0.7744498252868652,0.2869088649749756
-0.3675069510936737,0.7891479730606079
-0.04719886928796768,0.8534920811653137
-0.8011004328727722,0.35218724608421326
-0.650730311870575,0.4894077181816101
-0.1582532823085785,0.7626990675926208
-0.759283721446991,0.48851388692855835
-0.25485193729400635,0.7744272947311401
-0.44680872559547424,0.49570634961128235
-0.19029609858989716,0.7389904260635376
-0.40577229857444763,0.7034680247306824
-0.7308723330497742,0.5230926275253296
-0.1802220642566681,0.6133306622505188
-0.586834728717804,0.4317273795604706
-0.11766704171895981,0.7369070649147034
-0.6943677067756653,0.535497784614563
-0.733293354511261,0.44069167971611023
-0.529911994934082,0.423751562833786
-0.03778510540723801,0.85664963722229
-0.7855942249298096,0.4779357612133026
-0.09047619253396988,0.9013611078262329
-0.452380895614624,0.630913496017456
-0.5560224056243896,0.5406605005264282
-0.7722088694572449,0.5210066437721252
-0.5187475085258484,0.734864354133606
-0.4111844599246979,0.7396220564842224
-0.5944877862930298,0.6813220977783203
-0.6835634112358093,0.3541657030582428
-0.1940976232290268,0.8420413136482239
-0.5626750588417053,0.5130928754806519
-0.5831732749938965,0.6756923198699951
-0.09397757798433304,0.8260413408279419
-0.4552420675754547,0.519783079624176
-0.6101340651512146,0.5923079252243042
-0.2560524046421051,0.9010361433029175
-0.6333233714103699,0.4555237293243408
-0.1938374936580658,0.659541666507721
-0.29119646549224854,0.7013991475105286
-0.3071228265762329,0.8520386815071106
-0.3793417513370514,0.599297046661377
-0.5735294222831726,0.4257078468799591
-0.4268607199192047,0.558368444442749
-0.5004101395606995,0.5831247568130493
-0.45891353487968445,0.628807008266449
-0.785274088382721,0.3972259759902954
-0.7697378396987915,0.4444597363471985
-0.2890155613422394,0.6463490724563599
-0.8293017148971558,0.3224104642868042
0.11992798745632172,0.7577151656150818
-0.8031612038612366,0.4064892530441284
-0.4440576136112213,0.7322536706924438
-0.5198879837989807,0.675288736820221
-0.37591034173965454,0.5270732045173645
-0.6334033608436584,0.5306510329246521
-0.42098838090896606,0.7473493218421936
-0.2631252408027649,0.7400932908058167
-0.8699679970741272,0.26549288630485535
-0.5133453607559204,0.6778386235237122
-0.7610443830490112,0.46135371923446655
-0.6324430108070374,0.6496990919113159
-0.6575230360031128,0.6106227040290833
-0.16793717443943024,0.769868791103363
-0.37050819396972656,0.4555654525756836
-0.23692473769187927,0.5103076100349426
-0.800029993057251,0.4175996482372284
-0.5308023691177368,0.7463061809539795
-0.6810824275016785,0.491514652967453
-0.4302520751953125,0.6144110560417175
-0.1618347018957138,0.6580670475959778
-0.543597400188446,0.7717412114143372
-0.6129451394081116,0.5922411680221558
-0.13120245933532715,0.8233475089073181
-0.5266306400299072,0.7235836982727051
-0.7814125418663025,0.4283601939678192
-0.4416666626930237,0.72481369972229
-0.2045818269252777,0.7599368095397949
-0.3049119710922241,0.8116663694381714
-0.30563226342201233,0.7288176417350769
-0.23894555866718292,0.7279655933380127
-0.42629051208496094,0.5480098128318787
-0.7177871465682983,0.35229164361953735
-0.7459284067153931,0.4802420735359192
-0.12557022273540497,0.7782963514328003
-0.6980992555618286,0.6162013411521912
-0.19637852907180786,0.7053646445274353
-0.15543214976787567,0.6621635556221008
-0.44354739785194397,0.8130143880844116
-0.37252897024154663,0.6200951933860779
-0.16431571543216705,0.7222498655319214
-0.2760904133319855,0.7648853063583374
-0.6940376162528992,0.3717601001262665
-0.28983592987060547,0.7994461059570312
-0.7663665413856506,0.4808947741985321
-0.5508703589439392,0.741435170173645
-0.42983195185661316,0.8072807788848877
-0.11001399159431458,0.7801406383514404
-0.7251601219177246,0.5146169662475586
-0.5916166305541992,0.7493196725845337
-0.5596738457679749,0.5065898299217224
-0.8700780272483826,0.3400097191333771
0.09257704764604568,0.8881546258926392
-0.7347438335418701,0.39945271611213684
-0.3551419973373413,0.658181369304657
-0.8947778940200806,0.2944459319114685
-0.7220088243484497,0.5182806849479675
-0.509783923625946,0.6889254450798035
-0.2277410924434662,0.8697531223297119
-0.6168467402458191,0.6088771820068359
-0.6886454820632935,0.3296205401420593
-0.5143157243728638,0.6665691137313843
-0.5225189924240112,0.585205614566803
-0.661804735660553,0.5655932426452637
-0.16439573466777802,0.7565034031867981
-0.2279311567544937,0.8361794352531433
-0.3317226469516754,0.6278665661811829
-0.6719587445259094,0.5668733716011047
-0.6771208047866821,0.6586694121360779
-0.7245298027992249,0.4386637210845947
-0.10654259473085403,0.6913971304893494
-0.025220073759555817,0.7693585753440857
-0.2502600848674774,0.7991745471954346
-0.3378751277923584,0.8189530372619629
-0.48482388257980347,0.45618370175361633
-0.5268407464027405,0.6147383451461792
-0.18516404926776886,0.7075391411781311
-0.6606943011283875,0.28735119104385376
-0.7694677114486694,0.3886173963546753
-0.5375650525093079,0.5166245698928833
-0.17645059525966644,0.8535439372062683
-0.7733593583106995,0.5169410109519958
-0.07731091231107712,0.8305995464324951
-0.6310023665428162,0.6108670234680176
-0.473229318857193,0.7205849885940552
-0.49179670214653015,0.7946187853813171
-0.1646658480167389,0.686653196811676
-0.7598639726638794,0.4611479341983795
0.08110244572162628,0.8905121684074402
-0.16510602831840515,0.7479760646820068
-0.40800321102142334,0.7568058371543884
-0.6870849132537842,0.6292747259140015
-0.6300320029258728,0.41989338397979736
-0.6639856100082397,0.5562037825584412
-0.2776510417461395,0.6943350434303284
-0.7978591918945312,0.44482654333114624
-0.5714385509490967,0.6318942904472351
-0.4512004852294922,0.7002178430557251
-0.09129650890827179,0.7462248802185059
-0.45237094163894653,0.45043954253196716
-0.635144054889679,0.5825122594833374
-0.4758303165435791,0.6151307225227356
-0.43707481026649475,0.8093553185462952
-0.41168466210365295,0.6453933715820312
-0.16313523054122925,0.7998398542404175
-0.1318727284669876,0.7279127240180969
-0.7009303569793701,0.21968741714954376
-0.917036771774292,0.24608689546585083
0.021348534151911736,0.9321334958076477
-0.3374450206756592,0.7835702896118164
-0.535304069519043,0.7461097240447998
-0.5254101753234863,0.5314245820045471
-0.6820628643035889,0.6055001616477966
0.06088436767458916,0.8579977750778198
-0.7626050114631653,0.379910409450531
-0.44696879386901855,0.7577964663505554
-0.7134953737258911,0.3782486915588379
-0.37863144278526306,0.462737500667572
-0.7185574173927307,0.5300531387329102
-0.6315726637840271,0.6274617314338684
0.04861946403980255,0.7866213917732239
-0.38784509897232056,0.5889062285423279
-0.3579731285572052,0.5946410894393921
-0.4881252348423004,0.793466329574585
-0.6644558310508728,0.4585655629634857
-0.3022508919239044,0.575295090675354
-0.3352440893650055,0.7406218647956848
-0.5681071877479553,0.7053810358047485
-0.5778111219406128,0.7418231964111328
-0.715376079082489,0.5023362040519714
-0.3505401909351349,0.8245053887367249
-0.29306718707084656,0.5407338738441467
-0.5452980995178223,0.6921224594116211
-0.33094239234924316,0.7956367135047913
-0.32566022872924805,0.8400613069534302
-0.7581433057785034,0.2818251848220825
-0.11246497184038162,0.777512788772583
-0.630602240562439,0.6093580722808838
-0.5632852911949158,0.6456763744354248
-0.4804021418094635,0.449297696352005
-0.439435750246048,0.6438080072402954
-0.6174569725990295,0.7113400101661682
0.042637065052986145,0.7247961163520813
0.04152662307024002,0.8935197591781616
-0.5855542421340942,0.4232310950756073
-0.2936674952507019,0.8832176327705383
-0.4814925789833069,0.8039776086807251
-0.7899960279464722,0.5088106393814087
-0.6162264943122864,0.4229959547519684
-0.20111043751239777,0.7936473488807678
-0.375,0.47459498047828674
-0.0473889522254467,0.8038835525512695
-0.35738295316696167,0.8003072738647461
-0.6933973431587219,0.38786035776138306
-0.19615845382213593,0.777830958366394
-0.00042015191866084933,0.7954143285751343
-0.09388753026723862,0.6989383697509766
-0.19518806040287018,0.7173243761062622
-0.7655262351036072,0.48547717928886414
-0.33263304829597473,0.8533415198326111
-0.7242596745491028,0.4935477375984192
-0.5415465831756592,0.5950719714164734
-0.6700780391693115,0.5044068694114685
-0.5131752490997314,0.6275618672370911
-0.28451377153396606,0.7656933665275574
-0.7784813642501831,0.397401362657547
-0.7771508097648621,0.4504128694534302
-0.2583633363246918,0.820124626159668
-0.2843337059020996,0.5546954274177551
-0.6640055775642395,0.5665152072906494
-0.5566827058792114,0.7592921257019043
-0.22576028108596802,0.748139500617981
-0.25600239634513855,0.7305726408958435
-0.5378050804138184,0.513831615447998
-0.437835156917572,0.4913058578968048
0.1940876543521881,0.7400521039962769
-0.4848039150238037,0.7593628168106079
-0.5728691220283508,0.6797325015068054
-0.7821328043937683,0.4028398394584656
-0.5735594034194946,0.705234169960022
-0.17504000663757324,0.6491667628288269
-0.719917893409729,0.4691992402076721
-0.5094237327575684,0.4095184803009033
-0.07052819430828094,0.84349524974823
-0.7446678280830383,0.3825072944164276
-0.31983792781829834,0.724413275718689
-0.641276478767395,0.6350075006484985
-0.27882152795791626,0.6635475158691406
-0.49488794803619385,0.7581228613853455
-0.5482493042945862,0.7193072438240051
-0.0902760922908783,0.7906619906425476
-0.6274510025978088,0.41152647137641907
-0.6969187259674072,0.5854888558387756
-0.30079030990600586,0.6877217292785645
-0.6285514235496521,0.5901728272438049
-0.5755401849746704,0.5353918075561523
-0.6167867183685303,0.4511156380176544
-0.5344537496566772,0.4791571795940399
-0.7273209095001221,0.29169905185699463
-0.7212284803390503,0.378094881772995
-0.50126051902771,0.7336060404777527
-0.6801620721817017,0.5903552174568176
-0.6455682516098022,0.34281331300735474
-0.3261304497718811,0.7171001434326172
0.08798520267009735,0.7515109777450562
-0.3396458625793457,0.49266791343688965
-0.40172067284584045,0.6527589559555054
-0.4542316794395447,0.7422387599945068
-0.6589535474777222,0.4215793311595917
-0.12103839963674545,0.8068926930427551
-0.5795018076896667,0.3771003186702728
-0.7331532835960388,0.315659761428833
-0.4816126525402069,0.7792116403579712
-0.3102740943431854,0.8139941096305847
-0.18358340859413147,0.8179551362991333
-0.5804921984672546,0.6896359920501709
-0.4271208345890045,0.6346210241317749
-0.5994597673416138,0.4515571892261505
-0.3334733545780182,0.602746307849884
-0.2605642080307007,0.638334333896637
-0.6676070690155029,0.6195660829544067
-0.4871048331260681,0.7867052555084229
-0.06755700707435608,0.7736911177635193
-0.09486795216798782,0.8541610836982727
-0.3059423863887787,0.8750815987586975
-0.5229591727256775,0.4674881398677826
0.07353942096233368,0.8104629516601562
-0.42282915115356445,0.7792417407035828
-0.4190976023674011,0.5335570573806763
-0.42003798484802246,0.7597507834434509
-0.7037515640258789,0.5462947487831116
-0.41434571146965027,0.8100348114967346
-0.7869848012924194,0.2748750150203705
-0.27823129296302795,0.7387825846672058
-0.7152961492538452,0.4817183315753937
-0.6461585164070129,0.574172854423523
-0.18832531571388245,0.6983163356781006
-0.040386125445365906,0.7615343928337097
-0.33447378873825073,0.7485606670379639
-0.3556922674179077,0.7729464173316956
-0.059283703565597534,0.8945209383964539
-0.588195264339447,0.6279146075248718
-0.44479790329933167,0.4581942558288574
-0.7471088767051697,0.5317691564559937
